Date,longshort,long,short
1928-01-03,0.006566999999999998,0.011153999999999999,0.004587000000000001
1928-01-04,0.007226999999999999,0.0033659999999999996,-0.003861
1928-01-05,-0.0024419999999999997,-0.007359,-0.004917
1928-01-06,0.006765000000000001,0.011847000000000002,0.005082000000000001
1928-01-07,0.004719,0.0035640000000000003,-0.001155
1928-01-09,0.0026730000000000018,-0.007986,-0.010659000000000002
1928-01-10,-0.005015999999999998,-0.012440999999999999,-0.007425000000000001
1928-01-11,0.004091999999999999,0.006336,0.0022440000000000003
1928-01-12,0.002739000000000001,0.007029000000000001,0.00429
1928-01-13,0.0025410000000000007,0.009438,0.0068969999999999995
1928-01-14,0.001947,-0.006567000000000001,-0.008514
1928-01-16,-0.0055109999999999985,-0.015543,-0.010032000000000001
1928-01-17,0.004817999999999999,0.00726,0.002442
1928-01-18,-0.002871000000000001,-0.006732000000000001,-0.003861
1928-01-19,0.0018479999999999998,0.007095000000000001,0.005247000000000001
1928-01-20,0.001386000000000001,0.006600000000000001,0.005214
1928-01-21,0.005742,0.004488,-0.0012540000000000001
1928-01-23,-0.002904000000000001,0.007425,0.010329000000000001
1928-01-24,0.0032010000000000003,0.005148000000000001,0.0019470000000000004
1928-01-25,-0.003794999999999998,-0.015477,-0.011682000000000001
1928-01-26,0.0063030000000000004,0.011088,0.004785
1928-01-27,-6.600000000000009e-05,0.0015509999999999999,0.001617
1928-01-28,0.005379,0.000429,-0.00495
1928-01-30,-0.004488000000000001,-0.009867,-0.005379
1928-01-31,0.008514,0.011253,0.002739
1928-02-01,0.007787999999999999,-0.0005610000000000001,-0.008348999999999999
1928-02-02,0.0022440000000000003,0.007557,0.005313
1928-02-03,-0.007062000000000002,-0.018678000000000004,-0.011616000000000001
1928-02-04,-0.005313,-0.0025080000000000002,0.0028049999999999998
1928-02-06,0.0034320000000000006,0.005841000000000001,0.002409
1928-02-07,-0.0022439999999999995,-0.008382,-0.006138000000000001
1928-02-08,0.00036300000000000004,-0.00019799999999999996,-0.000561
1928-02-09,-0.0007260000000000001,0.0030030000000000005,0.0037290000000000005
1928-02-10,-0.006897,-0.006237,0.00066
1928-02-11,0.0007919999999999997,0.0036629999999999996,0.002871
1928-02-14,0.004026,-0.0008910000000000001,-0.004917
1928-02-15,-0.0043560000000000005,-0.007392,-0.003036
1928-02-16,-0.005808000000000001,-0.008547,-0.002739
1928-02-17,-0.006270000000000001,-0.025773,-0.019503
1928-02-18,-0.0030030000000000013,-0.008811000000000001,-0.005808
1928-02-20,0.00023099999999999965,0.0020789999999999997,0.001848
1928-02-21,0.0037289999999999997,0.015444000000000001,0.011715000000000001
1928-02-23,0.0026069999999999995,0.0027059999999999996,9.900000000000012e-05
1928-02-24,-0.0031349999999999998,0.003333,0.006468
1928-02-25,-0.0011220000000000002,0.003762,0.004884
1928-02-27,0.002772000000000001,-0.005643,-0.008415
1928-02-28,0.004653000000000001,0.006699000000000001,0.0020460000000000005
1928-02-29,0.002012999999999999,0.006731999999999999,0.004719
1928-03-01,-0.0029700000000000004,0.00039600000000000014,0.0033660000000000005
1928-03-02,-0.00019799999999999983,-0.00264,-0.002442
1928-03-03,0.0016170000000000004,0.0021780000000000002,0.000561
1928-03-05,0.0024090000000000006,0.007227,0.004817999999999999
1928-03-06,0.005115,0.005643,0.0005279999999999999
1928-03-07,0.0031349999999999993,-0.0027720000000000006,-0.005907
1928-03-08,-0.000527999999999999,0.006831,0.007358999999999999
1928-03-09,-0.002507999999999999,0.006600000000000001,0.009108
1928-03-10,-0.005082,-0.006864,-0.0017820000000000002
1928-03-12,0.00036300000000000004,0.003399,0.003036
1928-03-13,0.0001979999999999994,-0.002343,-0.0025409999999999994
1928-03-14,-0.0004620000000000006,0.003926999999999999,0.004389
1928-03-15,-0.003432,0.004917,0.008349
1928-03-16,-0.004257,0.006468,0.010725
1928-03-17,-0.0010889999999999997,0.0037950000000000006,0.004884
1928-03-19,0.013035,0.008679,-0.0043560000000000005
1928-03-20,0.008184000000000002,0.008184000000000002,0.0
1928-03-21,0.0036960000000000014,0.013299000000000002,0.009603
1928-03-22,-0.0033000000000000017,-0.008184000000000002,-0.004884
1928-03-23,0.00023099999999999987,0.00132,0.0010890000000000001
1928-03-24,-0.0006599999999999996,-0.002871,-0.0022110000000000003
1928-03-26,0.004257,0.009933,0.0056760000000000005
1928-03-27,-0.007293000000000001,-0.0006270000000000001,0.006666000000000001
1928-03-28,-0.00016500000000000022,0.003267,0.003432
1928-03-29,0.0016169999999999995,0.006501,0.004884
1928-03-30,-0.0017820000000000006,0.011352000000000001,0.013134000000000002
1928-03-31,0.008348999999999999,-9.899999999999998e-05,-0.008447999999999999
1928-04-02,0.005775000000000001,0.000264,-0.005511
1928-04-03,-0.004884000000000001,0.00561,0.010494000000000002
1928-04-04,0.00627,0.003729,-0.0025410000000000003
1928-04-05,0.0009899999999999978,0.011583,0.010593000000000002
1928-04-09,0.008877,0.013134,0.004257
1928-04-10,0.0057090000000000005,-0.005412000000000002,-0.011121000000000002
1928-04-11,0.0011220000000000015,0.019998000000000002,0.018876
1928-04-12,0.012045,0.0010230000000000003,-0.011022
1928-04-13,0.00036299999999999874,0.010692,0.010329000000000001
1928-04-14,-0.0002969999999999995,-0.005477999999999999,-0.005181
1928-04-16,0.00029699999999999996,0.0038610000000000003,0.0035640000000000003
1928-04-17,-0.0006600000000000009,-0.0077880000000000015,-0.007128000000000001
1928-04-18,0.001683,0.00198,0.000297
1928-04-19,0.008085,0.015510000000000001,0.007425000000000001
1928-04-20,0.0023430000000000013,-0.011286000000000001,-0.013629000000000002
1928-04-23,-0.0018480000000000003,-0.00495,-0.003102
1928-04-24,-0.0014520000000000002,0.0043560000000000005,0.005808000000000001
1928-04-25,-0.000990000000000003,0.014289,0.015279000000000003
1928-04-26,0.00132,0.011385000000000001,0.010065000000000001
1928-04-27,0.003399000000000001,0.012573,0.009174
1928-04-28,-0.0030689999999999992,0.0026730000000000005,0.005742
1928-04-30,0.003663,3.299999999999995e-05,-0.00363
1928-05-01,0.005643,0.007788,0.002145
1928-05-02,-0.0012209999999999999,0.002772,0.003993
1928-05-03,0.003201,0.0023429999999999996,-0.000858
1928-05-04,-0.006699,0.004257,0.010956
1928-05-07,0.005181000000000001,0.008415,0.003234
1928-05-08,-0.0018810000000000025,-0.008349000000000002,-0.006468
1928-05-09,-0.005445,0.001023,0.006468
1928-05-10,9.899999999999991e-05,-0.000957,-0.0010559999999999999
1928-05-11,0.0030360000000000022,0.008481000000000002,0.005445
1928-05-14,0.005973000000000001,0.010230000000000001,0.004257
1928-05-15,0.006599999999999999,0.0038939999999999995,-0.0027059999999999996
1928-05-16,-0.002408999999999998,-0.019074,-0.016665000000000003
1928-05-17,-0.00016499999999999986,-0.0002309999999999999,-6.600000000000003e-05
1928-05-18,0.005775,0.0015179999999999994,-0.004257
1928-05-21,0.007953000000000002,-0.006468,-0.014421000000000002
1928-05-22,-0.008612999999999996,-0.022109999999999998,-0.013497000000000002
1928-05-23,-0.005148000000000003,0.014553,0.019701000000000003
1928-05-24,0.007886999999999998,0.012440999999999999,0.004554
1928-05-25,0.0006600000000000004,0.0043560000000000005,0.003696
1928-05-28,-0.0038609999999999964,-0.020888999999999998,-0.017028
1928-05-29,-0.0010230000000000013,0.0055769999999999995,0.006600000000000001
1928-05-31,0.004059000000000002,0.015114000000000002,0.011055
1928-06-01,0.0015840000000000003,0.0020130000000000005,0.0004290000000000001
1928-06-02,0.004982999999999999,0.009470999999999999,0.004488
1928-06-04,-0.002805000000000002,-0.019701000000000003,-0.016896
1928-06-05,0.002475000000000001,0.005379000000000001,0.002904
1928-06-06,0.0069630000000000004,-0.0031680000000000002,-0.010131000000000001
1928-06-07,-0.009867,-0.016104,-0.006237
1928-06-08,-0.0026729999999999983,-0.019932,-0.017259
1928-06-09,-0.004322999999999999,-0.016797,-0.012474
1928-06-11,-0.013166999999999998,-0.035211,-0.022044
1928-06-12,-0.02983200000000001,-0.050490000000000014,-0.020658000000000003
1928-06-13,0.005972999999999992,0.03808199999999999,0.032109
1928-06-14,0.018512999999999995,0.029765999999999997,0.011253
1928-06-15,0.0022769999999999978,-0.011682000000000001,-0.013959
1928-06-16,-0.005148,-0.00528,-0.00013200000000000006
1928-06-18,0.002375999999999996,-0.019437000000000003,-0.021813
1928-06-19,-0.013035,-0.018216,-0.005181
1928-06-20,0.001518000000000002,0.016731000000000003,0.015213
1928-06-21,0.004521000000000001,0.008811000000000001,0.00429
1928-06-22,0.0029699999999999996,0.003828,0.000858
1928-06-23,0.003002999999999998,-0.006732000000000001,-0.009734999999999999
1928-06-25,-0.00561,-0.002376,0.003234
1928-06-26,-0.001913999999999999,0.008579999999999999,0.010493999999999998
1928-06-27,0.005180999999999996,0.015146999999999999,0.009966000000000003
1928-06-28,0.003893999999999999,0.009800999999999999,0.005907
1928-06-29,-0.002112000000000002,0.005907,0.008019000000000002
1928-06-30,0.0014190000000000001,0.000429,-0.00099
1928-07-02,-0.0025740000000000016,-0.014784000000000002,-0.01221
1928-07-03,0.000560999999999999,0.015477,0.014916
1928-07-05,0.0023099999999999996,0.010758,0.008448
1928-07-06,0.0017490000000000001,-9.900000000000001e-05,-0.001848
1928-07-07,0.0029700000000000013,0.005313000000000001,0.0023429999999999996
1928-07-09,-0.002211,-0.002079,0.00013199999999999993
1928-07-10,0.003300000000000001,-0.004257,-0.007557000000000001
1928-07-11,-0.0043890000000000005,-0.024717,-0.020328
1928-07-12,-0.007326000000000001,-0.010164000000000001,-0.0028380000000000002
1928-07-13,-0.0028379999999999994,0.005444999999999999,0.008282999999999999
1928-07-14,0.005148,0.004455,-0.0006930000000000001
1928-07-16,-0.003003000000000002,-0.014157000000000001,-0.011153999999999999
1928-07-17,-0.001155,0.00023100000000000003,0.001386
1928-07-18,0.0007259999999999992,0.006534,0.005808000000000001
1928-07-19,0.00429,0.0050490000000000005,0.000759
1928-07-20,0.0017489999999999997,0.0014849999999999998,-0.00026399999999999997
1928-07-21,-3.299999999999999e-05,-0.000264,-0.00023100000000000003
1928-07-23,-0.0038940000000000008,0.001947,0.005841000000000001
1928-07-24,0.0036630000000000005,0.005511,0.001848
1928-07-25,-0.0008910000000000001,0.001848,0.002739
1928-07-26,6.599999999999965e-05,0.002475,0.0024090000000000006
1928-07-27,-0.004652999999999999,0.000759,0.005411999999999999
1928-07-28,-0.0007260000000000003,0.0016829999999999998,0.002409
1928-07-30,-0.003729,-0.002739,0.00099
1928-07-31,-0.002409,-0.0025080000000000002,-9.900000000000003e-05
1928-08-01,-0.001980000000000001,0.001551,0.0035310000000000007
1928-08-02,-0.00036300000000000004,-0.004092,-0.003729
1928-08-03,0.00016500000000000022,0.0022440000000000003,0.002079
1928-08-04,0.0036960000000000005,0.005346,0.0016499999999999998
1928-08-06,-0.0033330000000000005,0.0033659999999999996,0.006699
1928-08-07,0.0011550000000000004,0.0004290000000000003,-0.0007260000000000001
1928-08-08,-0.002739,-0.010791,-0.008052
1928-08-09,0.0016169999999999997,-3.300000000000009e-05,-0.0016499999999999998
1928-08-10,0.0005279999999999998,-0.003432,-0.00396
1928-08-11,-0.0004949999999999998,0.0014520000000000002,0.001947
1928-08-13,0.002706,0.001518,-0.001188
1928-08-14,0.002904,-0.0027720000000000006,-0.0056760000000000005
1928-08-15,-0.003200999999999999,0.008547,0.011748
1928-08-16,-0.003828,0.007194000000000001,0.011022
1928-08-17,-0.003993,-0.002277,0.001716
1928-08-18,-0.000527999999999999,0.005841000000000001,0.006369
1928-08-20,0.0012869999999999997,0.0027389999999999997,0.001452
1928-08-21,-0.0029040000000000003,0.004125,0.0070290000000000005
1928-08-22,0.0023759999999999996,-0.0004950000000000001,-0.002871
1928-08-23,-0.0015839999999999997,6.6e-05,0.0016499999999999998
1928-08-24,-0.003465000000000003,0.009767999999999999,0.013233000000000002
1928-08-25,-0.0002639999999999999,0.0017490000000000001,0.002013
1928-08-27,0.0005939999999999999,-0.004059000000000001,-0.004653000000000001
1928-08-28,-0.00627,0.0005609999999999998,0.006831
1928-08-29,0.0015840000000000008,0.0038940000000000008,0.00231
1928-08-30,0.0018810000000000007,0.003927000000000001,0.002046
1928-08-31,-0.006171,0.00462,0.010791
1928-09-01,-0.0004289999999999997,0.0038280000000000007,0.004257
1928-09-04,-0.0016500000000000002,0.001848,0.0034980000000000002
1928-09-05,0.0020789999999999997,0.003399,0.0013200000000000004
1928-09-06,0.0021780000000000002,9.900000000000005e-05,-0.002079
1928-09-07,0.002706,0.00825,0.005544
1928-09-08,0.00019800000000000004,-0.0015509999999999999,-0.001749
1928-09-10,0.0014850000000000002,-0.00132,-0.002805
1928-09-11,-0.0003629999999999996,0.006699,0.007062
1928-09-12,0.0007260000000000001,0.0043890000000000005,0.0036630000000000005
1928-09-13,-0.0023430000000000005,-0.0027060000000000005,-0.00036300000000000004
1928-09-14,-0.00013200000000000017,0.005082000000000001,0.005214000000000001
1928-09-15,-0.007161000000000001,0.006006000000000001,0.013167000000000002
1928-09-17,0.009801000000000002,0.013563000000000002,0.003762
1928-09-18,0.0015509999999999986,-0.0050490000000000005,-0.006599999999999999
1928-09-19,0.0034650000000000006,0.0033660000000000005,-9.900000000000001e-05
1928-09-20,0.009504,0.00759,-0.001914
1928-09-21,-0.0011880000000000007,0.0042569999999999995,0.005445
1928-09-22,0.0023429999999999996,0.0030029999999999996,0.0006600000000000002
1928-09-24,-0.006732,0.0012540000000000001,0.007986
1928-09-25,0.005874,0.001815,-0.004059
1928-09-26,0.005874,-0.0015840000000000001,-0.007458
1928-09-27,-0.005082,-0.014157000000000001,-0.009075000000000001
1928-09-28,-0.002045999999999999,-0.0036959999999999996,-0.0016500000000000002
1928-09-29,-0.00019799999999999852,0.010230000000000001,0.010428
1928-10-01,0.008382,0.004554,-0.003828
1928-10-02,0.0026400000000000004,-0.003762,-0.006402000000000001
1928-10-03,0.0050160000000000005,0.0031680000000000002,-0.001848
1928-10-04,0.006797999999999999,0.007062,0.00026400000000000013
1928-10-05,0.0038610000000000007,0.000495,-0.0033660000000000005
1928-10-06,-0.0006270000000000001,9.900000000000001e-05,0.0007260000000000001
1928-10-08,-0.004719000000000001,-0.006006000000000001,-0.001287
1928-10-09,-0.001023000000000001,-0.003069000000000001,-0.002046
1928-10-10,-0.0025740000000000016,0.008811,0.011385000000000001
1928-10-11,0.004323,0.002937,-0.0013859999999999996
1928-10-13,0.002079,0.006765,0.004686
1928-10-15,-0.00759,-0.00046200000000000006,0.007128000000000001
1928-10-16,-0.00066,0.00495,0.00561
1928-10-17,0.008150999999999999,0.011153999999999999,0.0030030000000000005
1928-10-18,-0.001881,-0.001221,0.00066
1928-10-19,-0.0027720000000000006,0.0,0.0027720000000000006
1928-10-20,-0.0019140000000000001,-0.0034980000000000002,-0.0015840000000000001
1928-10-22,-0.0019469999999999995,-0.0027059999999999996,-0.000759
1928-10-23,-0.00029699999999999865,0.008349,0.008646
1928-10-24,-0.0012209999999999981,0.007458000000000001,0.008679
1928-10-25,-0.0019140000000000006,-0.0027060000000000005,-0.000792
1928-10-26,-0.0036299999999999995,-0.014916,-0.011286000000000001
1928-10-27,0.0016499999999999987,0.010197,0.008547
1928-10-29,-0.000759000000000001,0.009075,0.009834
1928-10-30,-0.0037289999999999997,-0.014388000000000001,-0.010659000000000002
1928-10-31,-0.003465000000000001,-0.010593000000000002,-0.007128000000000001
1928-11-01,-0.0070290000000000005,0.008612999999999999,0.015642
1928-11-02,0.0014520000000000002,-0.0008249999999999999,-0.002277
1928-11-03,-0.0031349999999999998,-0.002277,0.000858
1928-11-05,-0.0028710000000000003,0.009273,0.012144
1928-11-07,6.599999999999662e-05,0.016565999999999997,0.0165
1928-11-08,-0.00046199999999999974,-0.003762,-0.0033000000000000004
1928-11-09,-0.006336,0.006171000000000001,0.012507
1928-11-10,0.004356000000000002,0.011154000000000002,0.006798
1928-11-12,-0.0057420000000000014,-0.0009570000000000002,0.004785000000000001
1928-11-13,0.0035970000000000004,0.002013,-0.0015840000000000001
1928-11-14,-0.0024420000000000006,0.0013529999999999998,0.003795
1928-11-15,-0.00039599999999999976,6.600000000000002e-05,0.0004619999999999998
1928-11-16,-0.009801,0.011022,0.020823
1928-11-17,0.000165,0.000759,0.000594
1928-11-19,-0.005544,0.0030030000000000005,0.008547
1928-11-20,-0.001485000000000002,0.012440999999999999,0.013926000000000001
1928-11-21,0.007326000000000004,-0.011814,-0.019140000000000004
1928-11-22,-0.004059000000000002,0.013793999999999999,0.017853
1928-11-23,0.005247000000000001,0.005082000000000001,-0.000165
1928-11-26,0.0033330000000000026,0.008943000000000003,0.00561
1928-11-27,0.005874000000000001,0.009735,0.0038610000000000003
1928-11-28,0.010065000000000001,0.013761,0.0036960000000000005
1928-11-30,-0.003432000000000001,-0.0023760000000000005,0.0010560000000000003
1928-12-01,0.002244000000000001,-0.001848,-0.004092000000000001
1928-12-03,0.0023430000000000005,-0.005115000000000001,-0.007458000000000001
1928-12-04,0.008217,0.004587,-0.00363
1928-12-05,0.006863999999999999,-0.001485,-0.008348999999999999
1928-12-06,0.0006269999999999956,-0.04158,-0.042206999999999995
1928-12-07,-0.013496999999999999,-0.025377,-0.011880000000000002
1928-12-08,-0.007490999999999998,-0.024255,-0.016764
1928-12-10,-0.014157000000000003,0.00759,0.021747000000000002
1928-12-11,0.015444000000000003,0.036234,0.02079
1928-12-12,-0.0024089999999999997,-0.007887,-0.005478
1928-12-13,0.003960000000000001,0.0017160000000000005,-0.0022440000000000003
1928-12-14,-0.0025410000000000003,0.00013199999999999993,0.002673
1928-12-15,0.0008579999999999998,-0.0014850000000000002,-0.002343
1928-12-17,-0.003267,-0.009702,-0.006435000000000001
1928-12-18,-0.0006930000000000009,0.00891,0.009603
1928-12-19,-0.002145000000000003,0.010823999999999999,0.012969000000000001
1928-12-20,0.0010559999999999996,0.003531,0.002475
1928-12-21,-0.0030359999999999988,0.007128000000000001,0.010164
1928-12-22,0.002904,0.002013,-0.000891
1928-12-24,0.006072,0.0069630000000000004,0.0008910000000000001
1928-12-26,-0.0007259999999999999,-0.001947,-0.001221
1928-12-27,-0.008052,-0.000132,0.00792
1928-12-28,-0.004158,0.009174000000000002,0.013332000000000002
1928-12-29,0.00019799999999999852,0.004983,0.004785000000000001
