"","Date","long","short","longshort"
"3213","1976-05-05",1.01032619352873,0.9955456533053,0.0260564717211131
"3214","1976-05-06",1.00917084613076,0.99398104507969,0.0261114330237122
"3215","1976-05-07",1.01728471663969,0.984318042713446,0.0408416099464625
"3216","1976-05-10",1.02559246984241,0.954791977661811,0.0772881764990275
"3217","1976-05-11",1.01111458534999,0.91456578842789,0.104838996938773
"3218","1976-05-12",1.00499957631309,0.913460122699478,0.102751696995776
"3219","1976-05-13",0.999656456368234,0.913559512219733,0.0986524569304972
"3220","1976-05-14",0.992212819100896,0.895502753956189,0.111157946258543
"3221","1976-05-17",0.978758946779904,0.909635956495356,0.0882366219316364
"3222","1976-05-18",0.978455854131143,0.929882519929393,0.0613601429462072
"3223","1976-05-19",0.977996435950443,0.928207451329504,0.0616274499884362
"3224","1976-05-20",0.97940354242815,0.92828124450538,0.062082579668434
"3225","1976-05-21",1.01994043688265,0.892231502939884,0.130816544996212
"3226","1976-05-24",1.01991267994874,0.879418998628801,0.144157316805442
"3227","1976-05-25",1.03019468400492,0.979014694756751,0.0759551451343996
"3228","1976-05-26",1.02704949190997,0.977689805094789,0.0777593879144668
"3229","1976-05-27",1.02330260531086,0.972791884062928,0.0781799299530755
"3230","1976-05-28",1.02837670546395,0.975441146552922,0.0801963632520462
"3231","1976-06-01",1.03288670383436,0.988297182939596,0.0739452735744534
"3232","1976-06-02",1.04065745839706,0.973193773818037,0.0901967708522938
"3233","1976-06-03",1.0437083019034,0.963100053877417,0.099595627851677
"3234","1976-06-04",1.04115939731342,0.962593858379705,0.0991305455809629
"3235","1976-06-07",1.04365882883538,0.94810939364711,0.115313243745064
"3236","1976-06-08",1.0583499580274,0.967989156762909,0.114083597291774
"3237","1976-06-09",1.05234843309252,0.962024703734,0.115827112731541
"3238","1976-06-10",1.04813999367719,0.958423342945172,0.117239253451224
"3239","1976-06-11",1.03271565678951,0.967545174554681,0.0955548574990949
"3240","1976-06-14",1.0342953547956,0.932129744308464,0.128508767590718
"3241","1976-06-15",0.988696218090872,0.943634235349404,0.0730508114551691
"3242","1976-06-16",0.990270840087964,0.931031232994537,0.0865138314437988
