"","Date","long","short","longshort"
"8276","1954-12-23",1.22356247627257,0.935585601430882,0.373095866756225
"8277","1954-12-27",1.21983293355102,0.93810509397321,0.378693454868812
"8278","1954-12-28",1.16206817684279,0.953342474102951,0.296991119136654
"8279","1954-12-29",1.35577666819714,0.911646815414331,0.498725625400418
"8280","1954-12-30",1.33557410511084,0.928695287535317,0.469354002700521
"8281","1954-12-31",1.3243823178612,0.930010089763206,0.470198993343867
"8282","1955-01-03",1.27566482435678,0.938675169349724,0.424382534891772
"8283","1955-01-04",1.12602906868482,0.930081777653147,0.292614710464325
"8284","1955-01-05",1.12848678561079,0.9398770730154,0.284588957878625
"8285","1955-01-06",1.34415910747159,0.933607615900815,0.424745071676743
"8286","1955-01-07",1.25643822142663,0.902038162310461,0.385176916661932
"8287","1955-01-10",1.37601189961595,0.901769094630628,0.466906086751705
"8288","1955-01-11",1.34456274905467,0.901999710715807,0.444835237011096
