"","Date","long","short","longshort"
"11561","2009-06-04",1.05062362381284,1.09994353612909,-0.0498471939212442
"11562","2009-06-05",1.039508193114,1.11270566860246,-0.0665944207285673
"11563","2009-06-08",1.03561193530508,1.10406043162792,-0.06581585335423
"11564","2009-06-09",1.03298188799117,1.10054092188038,-0.0682791669686397
"11565","2009-06-10",1.0279593337823,1.10156017733289,-0.0748142310197773
"11566","2009-06-11",1.0266279063235,1.0987435845918,-0.0767465163621681
"11567","2009-06-12",1.01942982722278,1.09066613448639,-0.0790266785655999
"11568","2009-06-15",1.01341625117744,1.08415236866151,-0.0806460026544703
"11569","2009-06-16",1.0242709286479,1.09479044067905,-0.0744838360201109
"11570","2009-06-17",1.01922199617773,1.08394143485829,-0.0742763194295944
"11571","2009-06-18",1.01486552497893,1.07729940793825,-0.0747976314687466
"11572","2009-06-19",0.990938178746357,1.0595480176233,-0.0832671839266715
"11573","2009-06-22",0.988055431891982,1.05945238226682,-0.0867735776900864
"11574","2009-06-23",1.00642943506966,1.15612087700357,-0.136558017182229
"11575","2009-06-24",0.996907063760573,1.1446271278157,-0.140490280373844
"11576","2009-06-25",1.0002211600603,1.14573119873343,-0.143279206972335
"11577","2009-06-26",1.03538797249793,1.14929055262208,-0.119305155610801
"11578","2009-06-29",1.02579258418233,1.13600059469746,-0.114081520453715
"11579","2009-06-30",1.00588599032745,1.09239095645692,-0.0944317468615292
"11580","2009-07-01",1.0030069844943,1.06899287030948,-0.0816569120468246
"11581","2009-07-02",1.03082292318911,1.06785011172701,-0.0628020830778527
"11582","2009-07-06",1.14413040264226,1.13052045639739,-0.00785067571532194
"11583","2009-07-07",1.13342079596019,1.11866489819693,-0.00884886390361487
"11584","2009-07-08",1.11847386125784,1.09754445926939,-0.000716359790305468
"11585","2009-07-09",1.12226324158626,1.09057351574621,2.65470462295393e-06
"11586","2009-07-10",1.12358065140288,1.08619054302288,0.00262560248317755
"11587","2009-07-13",1.10912397567754,1.07256314152884,0.00205950951146648
"11588","2009-07-14",1.08116842994589,1.07659564317118,-0.00770630506314125
"11589","2009-07-15",1.08012903363187,1.06633557122898,-0.00310888186287107
"11590","2009-07-16",1.16298984413414,1.10898258754259,0.0336716528302617
